timestamp,pos_x,pos_y,pos_z,pitch,roll,yaw,servo_angle
50.22539710998535,-0.46131715,-2.6953182,1.4790672,0.08013201,0.054189675,-0.066221826,92.44945
50.26320004463196,-0.48669276,-2.6766522,1.4791896,0.06678221,0.042573273,-0.07192266,93.9761
50.30125308036804,-0.5119778,-2.6595545,1.4796902,0.0482599,0.030255105,-0.072793424,97.07008
50.3421585559845,-0.5323504,-2.6462872,1.4805145,0.026229745,0.016936963,-0.06835681,96.93944
50.37992334365845,-0.55729145,-2.6311471,1.4803182,0.00618691,0.0065244003,-0.062161095,98.57931
50.42019581794739,-0.57793796,-2.619486,1.4803733,-0.030546837,-0.011250331,-0.046934236,96.84579
50.498839378356934,-0.6196039,-2.5932078,1.478022,-0.09523156,-0.04216222,-0.01545521,98.65008
50.535468101501465,-0.63739383,-2.5812154,1.4756969,-0.12045178,-0.054084476,-0.003629158,97.76473
50.57357978820801,-0.655007,-2.5694833,1.4727917,-0.14560123,-0.06576259,0.007080288,99.883316
50.611156940460205,-0.6714939,-2.5565042,1.469731,-0.18676488,-0.08425907,0.022291375,100.78993
50.6497061252594,-0.6883381,-2.539747,1.4654305,-0.21067104,-0.09461146,0.029558258,100.40138
50.68744421005249,-0.70289123,-2.5255513,1.4616247,-0.24166639,-0.10677004,0.037267033,96.50119
50.72581100463867,-0.7150817,-2.509909,1.4572638,-0.27105865,-0.11710673,0.043255266,98.40779
50.76374077796936,-0.7287233,-2.4895468,1.4524481,-0.2984975,-0.1252605,0.04756367,98.217155
50.80302834510803,-0.73946214,-2.4708734,1.4481536,-0.31748253,-0.13001385,0.050027966,97.67412
50.91562747955322,-0.765193,-2.406576,1.4369594,-0.37728655,-0.13630797,0.058410402,94.70534
50.992475748062134,-0.7794077,-2.3507037,1.4314047,-0.39850974,-0.13169189,0.065621994,93.495346
51.032893657684326,-0.7846666,-2.3226683,1.4294611,-0.40531132,-0.12663017,0.07100118,93.72347
51.07151484489441,-0.79028404,-2.2872107,1.4281492,-0.40811512,-0.11999374,0.0774507,94.112335
51.11027979850769,-0.7944071,-2.2558372,1.4274892,-0.40723628,-0.11176913,0.08492952,91.60217
51.14918041229248,-0.79812044,-2.2229438,1.4271358,-0.40267015,-0.10226532,0.09330533,91.22803
51.188668966293335,-0.8020034,-2.1813428,1.4269317,-0.394403,-0.091341056,0.10205415,91.631165
51.22654175758362,-0.804325,-2.1455114,1.4283378,-0.38257474,-0.07904312,0.11094237,91.39981
51.264424562454224,-0.8074301,-2.1004212,1.4289228,-0.36747256,-0.06553527,0.11959108,91.34698
51.30380415916443,-0.810807,-2.0693767,1.4291807,-0.35416165,-0.05449963,0.12594077,93.22635
51.38043165206909,-0.8142961,-1.9722182,1.4305223,-0.31103075,-0.022375185,0.13933527,91.91933
51.41985774040222,-0.8165087,-1.9307494,1.4314753,-0.2860008,-0.00535215,0.14426804,89.943665
51.45867609977722,-0.8183889,-1.8885729,1.432008,-0.2593753,0.011748077,0.14815584,86.012924
51.49843668937683,-0.8208208,-1.8375114,1.4320424,-0.2384102,0.024413567,0.14997941,86.788506
51.53716969490051,-0.8239889,-1.7946185,1.4321085,-0.20234679,0.044748757,0.15170404,88.66783
51.57467746734619,-0.8257676,-1.7520725,1.4313104,-0.17340206,0.05991696,0.15170358,86.338974
51.61388826370239,-0.8287506,-1.7094715,1.4307228,-0.15121126,0.073594525,0.15055329,88.11557
51.65245962142944,-0.83249074,-1.6593583,1.4301592,-0.11495958,0.08539358,0.14847337,88.66253
51.690224409103394,-0.8362797,-1.6182088,1.4294676,-0.09408811,0.09300549,0.14628923,88.35996
51.72834372520447,-0.8417748,-1.5698905,1.428957,-0.061010193,0.10296116,0.14205208,88.27113
51.80291438102722,-0.8510434,-1.4921983,1.4287689,-0.031139692,0.10903239,0.13702768,88.40547
51.84003210067749,-0.8564328,-1.4550893,1.4291949,-0.005275227,0.1111572,0.13206108,87.774086
51.87814402580261,-0.8620627,-1.4189364,1.4299296,0.012177323,0.11006775,0.12790975,87.74252
51.916778802871704,-0.8697872,-1.3775982,1.4312354,0.026222404,0.106253505,0.12399459,88.245834
51.955317974090576,-0.8723564,-1.3640448,1.4317491,0.034466945,0.101937406,0.12117427,87.56024
51.99452519416809,-0.88323015,-1.3123252,1.4348966,0.043325968,0.09185425,0.11724508,88.31007
52.03175640106201,-0.89145654,-1.2756097,1.4382339,0.04600071,0.08141588,0.114404075,91.32973
52.071808099746704,-0.89863884,-1.246724,1.4411972,0.044808213,0.06917475,0.112127684,91.48735
52.11044907569885,-0.9063526,-1.2182561,1.4444957,0.04113453,0.05890235,0.11072954,92.38847
52.150233030319214,-0.91518044,-1.186323,1.4486082,0.03354138,0.044019833,0.10933834,92.92546
52.18905425071716,-0.923521,-1.1604626,1.4515332,0.021579705,0.028072385,0.10877652,93.787735
52.22711634635925,-0.9308513,-1.1358888,1.4551697,0.0018155666,0.007066942,0.10880838,93.72888
52.26891255378723,-0.93825185,-1.108704,1.4597161,-0.0073684696,-0.0016246967,0.109054126,91.99535
52.346224308013916,-0.95237833,-1.0596952,1.4667856,-0.05717795,-0.041058034,0.10978661,87.07695
52.38392949104309,-0.95856696,-1.0383288,1.4692007,-0.07617731,-0.05398619,0.109812714,87.577515
52.4237003326416,-0.96351135,-1.016963,1.4714338,-0.10258277,-0.07066,0.109926485,89.551956
52.49828481674194,-0.97311217,-0.9706744,1.4754955,-0.15781944,-0.101248235,0.10901899,92.243484
52.53644680976868,-0.97634023,-0.94935906,1.4771315,-0.1857279,-0.114475384,0.10801752,90.7086
52.57398319244385,-0.9781606,-0.92777395,1.4786028,-0.21341889,-0.12623478,0.10695877,90.36976
52.61343312263489,-0.98039764,-0.90531844,1.4794176,-0.2337125,-0.13378152,0.10617079,88.10753
52.65228486061096,-0.98186034,-0.87755096,1.4802623,-0.26543945,-0.14436343,0.10510708,88.48875
52.69037961959839,-0.98197514,-0.85339624,1.481227,-0.2774407,-0.14755161,0.1048781,87.909225
52.727880239486694,-0.9811047,-0.82354146,1.481952,-0.3052173,-0.1537271,0.10458943,85.61195
52.765517234802246,-0.98000187,-0.79734474,1.4833745,-0.32471427,-0.15655649,0.10504128,85.6036
52.80355715751648,-0.97835934,-0.7698269,1.485832,-0.34136072,-0.15730345,0.10661304,86.15091
52.84113311767578,-0.9755773,-0.7414515,1.4873717,-0.35196456,-0.15685515,0.10844559,87.48612
52.955997467041016,-0.9636119,-0.64184284,1.4957395,-0.374652,-0.14635642,0.11957693,92.37182
52.99511098861694,-0.96029186,-0.61542463,1.4985741,-0.37629247,-0.13713509,0.12668528,94.57157
53.03580141067505,-0.95348996,-0.56655943,1.5032605,-0.3748861,-0.13038535,0.13164541,97.06093
53.07292103767395,-0.9482805,-0.530345,1.5072379,-0.36894292,-0.117466666,0.14017825,96.635216
53.10965585708618,-0.9428904,-0.49327964,1.5115975,-0.36013848,-0.10553068,0.14744523,95.15403
53.147759199142456,-0.93652266,-0.45462853,1.5156698,-0.35196957,-0.09589353,0.15293154,96.51124
53.186368465423584,-0.929598,-0.40737554,1.5206867,-0.3427016,-0.08548027,0.15825862,99.622505
53.22620248794556,-0.92275393,-0.36718675,1.5248909,-0.32386798,-0.06699915,0.16662458,99.03544
53.26377606391907,-0.91576886,-0.31777018,1.5294608,-0.31104323,-0.055420585,0.17114404,99.411736
53.301450967788696,-0.9106026,-0.27582574,1.5328728,-0.29259527,-0.039622035,0.17681424,99.84115
53.34076905250549,-0.90427804,-0.2340098,1.5362219,-0.27799124,-0.027904466,0.1803936,99.27216
53.37850570678711,-0.8992577,-0.191369,1.5393721,-0.2570544,-0.011902837,0.18434061,96.858
53.41656804084778,-0.8921028,-0.14076115,1.54351,-0.23564559,0.0032960908,0.18750307,98.11397
53.455448627471924,-0.8887665,-0.10692249,1.5451226,-0.20842448,0.02151083,0.18982497,94.74519
53.496748208999634,-0.88345444,-0.047243364,1.5490633,-0.18644999,0.03484982,0.19052993,94.613594
53.57251477241516,-0.8763654,0.036314435,1.5536094,-0.14857255,0.054932494,0.18827029,90.932785
53.611066579818726,-0.87354815,0.07777035,1.5555121,-0.12747347,0.06419369,0.18534575,90.79087
53.68896126747131,-0.8692573,0.165619,1.5606512,-0.0882368,0.07672933,0.17637612,88.22988
53.730628967285156,-0.8677009,0.21237753,1.5635839,-0.07108458,0.07975878,0.1706305,88.05052
53.80646324157715,-0.86787015,0.28709993,1.56935,-0.04180195,0.07876192,0.15857685,89.32991
53.84654355049133,-0.8686531,0.33022466,1.5731207,-0.033058543,0.07583449,0.1541197,86.941605
53.958162784576416,-0.8742184,0.43258813,1.5845287,-0.014338247,0.054933082,0.13849564,87.251816
54.03618788719177,-0.8792846,0.5005018,1.59463,-0.01299352,0.030472018,0.12994315,91.16237
54.07383871078491,-0.883127,0.530579,1.5988055,-0.017651964,0.016004292,0.12682196,91.24035
54.11214256286621,-0.88653886,0.55989206,1.6041622,-0.025701731,-0.0036679215,0.12345187,90.68057
54.15182137489319,-0.8900808,0.5931713,1.6095337,-0.033146173,-0.015970685,0.12214273,91.5604
54.18939828872681,-0.89403695,0.62097055,1.6138314,-0.044733614,-0.032921113,0.120841935,92.3922
54.22951602935791,-0.8977865,0.6526973,1.619251,-0.05864903,-0.05002591,0.12027595,92.358345
54.26861333847046,-0.9008122,0.67885184,1.6235532,-0.07026279,-0.06284125,0.11994804,91.83948
54.308330059051514,-0.9032979,0.70485795,1.627338,-0.087045886,-0.079652615,0.11961906,94.11758
54.34648680686951,-0.9087027,0.73637646,1.631983,-0.10981447,-0.0996699,0.11920492,111.375
54.38564610481262,-0.90740484,0.7608515,1.6350726,-0.12948091,-0.11473284,0.118714236,111.375
54.4247031211853,-0.9091878,0.78616965,1.6379068,-0.14399144,-0.12502207,0.11920073,111.375
54.46494126319885,-0.9095078,0.8162853,1.6411339,-0.16541399,-0.13811295,0.12098024,111.375
54.50353646278381,-0.91023016,0.84800535,1.6433434,-0.18668084,-0.14999655,0.12472674,111.375
54.54219675064087,-0.9096872,0.8733686,1.6441224,-0.20850456,-0.16040888,0.13044934,111.375
54.58063840866089,-0.9085804,0.89931047,1.6438589,-0.22509411,-0.16737334,0.13614541,111.375
54.61973524093628,-0.90717036,0.9317344,1.6429126,-0.25259373,-0.17773473,0.14854656,111.375
54.66069507598877,-0.90371335,0.9585965,1.6429849,-0.27426112,-0.1846722,0.16044559,111.375
54.6987247467041,-0.9017015,0.9868632,1.6412202,-0.294992,-0.19017664,0.17292339,104.04744
54.77401924133301,-0.89516175,1.051355,1.6374797,-0.3290692,-0.19600472,0.19497725,90.63196
54.81339120864868,-0.8921906,1.0829439,1.6351246,-0.34658435,-0.19623168,0.20565805,86.76843
54.85247492790222,-0.8882359,1.116222,1.6328983,-0.36072397,-0.19322552,0.21433696,86.589645
54.891732692718506,-0.8821741,1.1574292,1.6316876,-0.37026978,-0.18895651,0.21964206,86.429
54.96849846839905,-0.8700931,1.2379267,1.6294234,-0.38429517,-0.16424935,0.22985229,81.945206
55.00800967216492,-0.86387557,1.2774249,1.6290742,-0.3847633,-0.15236625,0.23152834,82.17995
55.04603314399719,-0.86006755,1.3097256,1.6286329,-0.38154903,-0.13425934,0.23267043,80.85428
55.08556938171387,-0.8527101,1.3684871,1.628014,-0.3742095,-0.11417707,0.23339114,81.3014
55.12443566322327,-0.84703034,1.4119127,1.6278995,-0.3626382,-0.09255238,0.23325917,81.571915
55.16628384590149,-0.84107023,1.4659092,1.6275463,-0.34725323,-0.06887324,0.23093617,80.51364
55.20609140396118,-0.8368097,1.521361,1.6265497,-0.3285685,-0.043999914,0.22615255,81.9078
55.28452205657959,-0.8255607,1.6154566,1.6242917,-0.27987546,0.008596288,0.20571338,82.89293
55.32622575759888,-0.82049394,1.6723228,1.622047,-0.25846764,0.028547656,0.19370203,82.89896
55.36918663978577,-0.81601375,1.7300445,1.6189159,-0.2190044,0.06031016,0.16861595,80.76584
55.41012477874756,-0.8118693,1.7872294,1.6147755,-0.17558667,0.089463,0.13652039,81.425095
55.45168375968933,-0.809059,1.8345894,1.6107987,-0.13836458,0.10948986,0.10591212,83.342705
55.49513363838196,-0.8066789,1.8907715,1.6056988,-0.09972955,0.12580527,0.07107896,83.39937
55.574461698532104,-0.8049373,1.9898783,1.5954536,-0.03167763,0.14303426,0.0031263588,81.52797
55.65396499633789,-0.81017286,2.0847507,1.5843045,0.048629403,0.14056306,-0.0903599,57.84584
55.69440698623657,-0.81125075,2.132695,1.5799751,0.07044162,0.13397615,-0.121581376,58.284332
55.7337064743042,-0.8143909,2.1720479,1.5756898,0.099538215,0.12118176,-0.1634244,54.244293
55.77418303489685,-0.8188743,2.2165828,1.5712031,0.13082266,0.0995827,-0.21536438,57.110832
55.81328821182251,-0.8229695,2.252831,1.5674092,0.15000568,0.0781464,-0.2566878,55.91561
55.85337829589844,-0.829298,2.293418,1.5630804,0.16560268,0.054276947,-0.29753736,56.332848
55.89251971244812,-0.83514845,2.326832,1.5591478,0.17368966,0.035170898,-0.32777408,57.143272
55.93316841125488,-0.8472582,2.3521297,1.5598133,0.17987022,0.002243774,-0.37735242,56.04602
55.97389245033264,-0.84962547,2.3961568,1.5552673,0.17870158,-0.024119675,-0.41688105,55.375214
56.01451110839844,-0.8556044,2.4194827,1.5506068,0.17294154,-0.049856767,-0.45677626,55.796715
56.05428695678711,-0.86288095,2.449246,1.5480614,0.16190925,-0.07452535,-0.49705014,55.21376
56.09711790084839,-0.8714166,2.4781034,1.545034,0.14631087,-0.09715457,-0.5380365,55.241394
56.13753342628479,-0.87970793,2.504345,1.5434028,0.12115147,-0.12148186,-0.59002274,57.08165
56.1784610748291,-0.88754046,2.5289872,1.5404555,0.102944694,-0.13374117,-0.6211528,56.944824
56.219242334365845,-0.89249593,2.5481923,1.5368629,0.08360419,-0.14381176,-0.6528199,57.289764
56.26040720939636,-0.9007423,2.5687637,1.5350132,0.04757296,-0.1551339,-0.7052001,58.536156
56.29913544654846,-0.91159,2.569344,1.5344889,0.010254057,-0.15949436,-0.7566676,59.10839
56.337958335876465,-0.9118473,2.6036527,1.5268484,-0.020356562,-0.15745418,-0.79731184,49.491165
56.41574501991272,-0.9190653,2.6320815,1.5192585,-0.07269242,-0.14246294,-0.8660757,57.512413
56.453757762908936,-0.9204662,2.648771,1.5131742,-0.10084511,-0.12807642,-0.90387046,77.749146
56.493155002593994,-0.9227791,2.6607692,1.5073134,-0.12547082,-0.109702945,-0.9406393,76.88151
56.530863761901855,-0.9230214,2.6725354,1.5026757,-0.14126928,-0.09357684,-0.9674576,77.23471
56.570348262786865,-0.92198735,2.683772,1.4967896,-0.16170375,-0.06943718,-1.0031374,77.62597
56.608487367630005,-0.9214586,2.6980286,1.4895108,-0.18235151,-0.036009025,-1.0468436,74.48442
56.648393392562866,-0.9192036,2.709933,1.4830208,-0.19193697,-0.01523284,-1.0726593,74.98451
56.6876916885376,-0.91711533,2.7246456,1.4758359,-0.1994272,0.005783493,-1.0979215,74.5166
56.72561550140381,-0.91371983,2.7379177,1.4685656,-0.20655327,0.03348228,-1.1314124,75.05287
56.76374387741089,-0.91144836,2.7523196,1.4629412,-0.21072248,0.060164444,-1.164633,74.75846
56.80461144447327,-0.9068371,2.7706413,1.4560562,-0.21167862,0.09091525,-1.206152,75.19898
56.84286570549011,-0.9028104,2.786872,1.44956,-0.20916547,0.11266452,-1.2393752,75.741615
56.88172721862793,-0.89789534,2.802889,1.4453765,-0.20578194,0.12700954,-1.2643695,76.09555
56.92123079299927,-0.8923697,2.8249724,1.4396324,-0.19924666,0.143221,-1.2978438,77.04634
56.96022963523865,-0.8861402,2.847279,1.435339,-0.19100082,0.15580167,-1.3315547,77.288734
56.99939441680908,-0.88094085,2.8673716,1.4321058,-0.180945,0.16440132,-1.3660587,76.373024
57.040849447250366,-0.8751025,2.8883996,1.4294242,-0.16974296,0.169141,-1.4011182,76.854
57.08001470565796,-0.8675085,2.9147825,1.4269866,-0.15442729,0.16909227,-1.4460956,75.73885
57.11876344680786,-0.861149,2.9378555,1.4251792,-0.14496826,0.16617383,-1.4734455,76.05677
57.158509492874146,-0.8530765,2.9669304,1.4235626,-0.12966366,0.15622643,-1.5196109,75.44652
57.196831941604614,-0.84647363,2.9887025,1.4220855,-0.120764814,0.14741036,-1.5478952,73.7037
57.237640619277954,-0.83877003,3.0166867,1.4224645,-0.10972713,0.13238393,-1.5853729,74.187836
57.27853775024414,-0.8290864,3.047999,1.422202,-0.09994934,0.114043616,-1.6234273,74.582924
57.31795263290405,-0.81823623,3.082552,1.4210025,-0.093788594,0.09843667,-1.6515113,76.25622
57.35655689239502,-0.8108572,3.1073496,1.4227433,-0.08720681,0.07503474,-1.6892262,76.88433
57.39457297325134,-0.8045232,3.130113,1.4235849,-0.081882074,0.042330097,-1.7340305,73.55353
57.433135747909546,-0.7915217,3.1694045,1.4241245,-0.08045664,0.013760114,-1.7674803,73.96895
57.473134994506836,-0.78172183,3.197479,1.424504,-0.08122888,-0.016541602,-1.7981415,73.572105
57.51156973838806,-0.76943755,3.2321465,1.4248863,-0.08283945,-0.040315446,-1.819398,72.82673
57.5501344203949,-0.7593009,3.2608922,1.4257109,-0.0861202,-0.07269902,-1.8458732,71.3829
57.592366218566895,-0.7460902,3.2950506,1.4260845,-0.0908388,-0.10545784,-1.8699718,71.896904
57.637381076812744,-0.72895133,3.3286276,1.4245267,-0.09658684,-0.13839921,-1.891515,73.74679
57.67569541931152,-0.7213462,3.3554945,1.4244689,-0.1024114,-0.17096554,-1.9100993,74.02388
57.71543645858765,-0.7052585,3.38782,1.4277383,-0.11001656,-0.21042788,-1.9294835,72.24399
57.75307488441467,-0.6940283,3.413017,1.4275843,-0.11458013,-0.23301283,-1.9390608,71.978134
57.83184266090393,-0.6641093,3.4658988,1.432093,-0.12480077,-0.2869969,-1.956258,73.14561
57.87014889717102,-0.6509673,3.4879043,1.4346133,-0.12720843,-0.3045678,-1.9593495,73.803635
57.90735125541687,-0.64034617,3.50444,1.4371687,-0.12861319,-0.33024508,-1.9594648,74.11545
57.94584536552429,-0.6226265,3.5313447,1.4423158,-0.12829268,-0.3431101,-1.9568268,74.37174
57.98643636703491,-0.6085252,3.5492527,1.4473032,-0.1261881,-0.35668766,-1.9503492,76.30278
58.0269980430603,-0.58978486,3.5689468,1.4520878,-0.1211218,-0.36845052,-1.9365498,82.37325
58.066797494888306,-0.5785863,3.5832143,1.4607831,-0.11557988,-0.37319764,-1.9211088,83.58769
58.14498782157898,-0.54963154,3.6096914,1.4783993,-0.10239719,-0.36988235,-1.8832912,83.62035
58.18388485908508,-0.5363875,3.618896,1.487988,-0.09297757,-0.35767066,-1.850557,109.09345
58.26094722747803,-0.5086268,3.6320748,1.5082885,-0.08105473,-0.3211721,-1.793222,111.375
58.29945111274719,-0.49628606,3.6351852,1.5168961,-0.07853887,-0.3023266,-1.7705618,111.375
58.377352714538574,-0.46907648,3.636276,1.5344352,-0.08102425,-0.24258263,-1.7116418,111.375
58.415191650390625,-0.45644438,3.634168,1.5424689,-0.0856942,-0.21701622,-1.6911174,111.375
58.45438098907471,-0.44214118,3.6308477,1.549466,-0.098455116,-0.17233464,-1.6609205,111.375
58.53063631057739,-0.416402,3.6226327,1.557369,-0.12830463,-0.09686881,-1.6229582,111.375
58.5734965801239,-0.39938372,3.6174304,1.5606139,-0.13766173,-0.07777582,-1.615323,111.375
58.612746238708496,-0.3852875,3.612622,1.5615109,-0.1620354,-0.030654253,-1.5984144,111.375
58.65179133415222,-0.3676213,3.607294,1.5612639,-0.18878667,0.015005511,-1.5835896,111.375
58.692511558532715,-0.34926817,3.6028025,1.5596808,-0.20599188,0.041354164,-1.5753262,111.375
58.731550216674805,-0.3331853,3.6001866,1.557302,-0.22926906,0.07436686,-1.5644325,111.375
58.770511627197266,-0.31629682,3.5980182,1.5541533,-0.25333357,0.1050502,-1.5541277,111.375
58.810468912124634,-0.29486048,3.5964053,1.5496254,-0.27745047,0.13240328,-1.5431681,111.375
58.848931550979614,-0.2760501,3.596659,1.5454144,-0.3012585,0.1564975,-1.5328901,111.375
58.88769793510437,-0.2603333,3.5980945,1.5415678,-0.31883004,0.1718993,-1.5250585,111.375
58.92887306213379,-0.23168114,3.6016607,1.5350078,-0.34711108,0.1924035,-1.5131496,111.375
58.96621322631836,-0.20890643,3.6066153,1.5306246,-0.36784196,0.20437525,-1.5050426,111.375
59.08060026168823,-0.12923719,3.6312354,1.5180956,-0.41638544,0.21523973,-1.4926956,111.375
59.156434535980225,-0.06675616,3.6558812,1.5111511,-0.4305417,0.20774087,-1.4952829,111.375
59.233750104904175,-0.0040759854,3.6832452,1.5062445,-0.43807593,0.18224685,-1.5105327,111.375
59.27345871925354,0.036803707,3.7012925,1.5038887,-0.43615842,0.1710389,-1.5205053,111.375
59.34945893287659,0.110465474,3.7343493,1.4999763,-0.4182912,0.13804047,-1.5661961,111.375
59.38886380195618,0.15766388,3.755815,1.4972024,-0.40337187,0.120381184,-1.6002574,111.375
59.42781591415405,0.19785649,3.7733636,1.4943434,-0.38525707,0.101576425,-1.6411138,111.375
59.46747446060181,0.2400629,3.7913418,1.4923341,-0.37062404,0.08654244,-1.6752644,111.375
59.507412910461426,0.28351328,3.8085968,1.4887047,-0.35009065,0.06467109,-1.7243267,111.375
59.54388499259949,0.2922127,3.8121629,1.486962,-0.32500073,0.03454098,-1.788587,111.375
59.579862117767334,0.2922127,3.8121629,1.486962,-0.30627477,0.008117035,-1.8403279,111.375
59.619292974472046,0.30994755,3.8189998,1.4863605,-0.2978789,-0.006013415,-1.865433,111.375
59.66140627861023,0.48493657,3.877924,1.4646254,-0.27879417,-0.042334475,-1.926741,111.375
59.702388286590576,0.5417292,3.8930733,1.4558636,-0.26615918,-0.07231374,-1.9726803,111.375
59.741050720214844,0.589512,3.9042542,1.448934,-0.25622064,-0.10271193,-2.0149174,111.375
59.78239679336548,0.645378,3.9168231,1.4383758,-0.24869119,-0.1322507,-2.0537207,111.375
59.82162356376648,0.69192725,3.9249878,1.4299543,-0.24318701,-0.1607851,-2.088708,111.08214
59.898879289627075,0.7828285,3.9364893,1.413437,-0.23717357,-0.2113014,-2.1490817,111.34661
59.97590732574463,0.8544601,3.9402702,1.3991268,-0.23583712,-0.24160226,-2.1879709,111.375
60.01313328742981,0.8996157,3.9394472,1.390253,-0.23652512,-0.26300362,-2.2261088,111.375
60.090261459350586,1.0166744,3.9299214,1.3673512,-0.23864841,-0.27525803,-2.2642307,111.375
60.16641664505005,1.1042151,3.9106262,1.3507109,-0.24251494,-0.27583373,-2.3146968,111.375
60.204065561294556,1.1420339,3.8993177,1.3431146,-0.24434683,-0.26962575,-2.339452,111.375
60.24295473098755,1.1851299,3.8833091,1.3349695,-0.24591383,-0.25924766,-2.363465,111.375
60.282397985458374,1.2203203,3.868062,1.3281424,-0.24702844,-0.24506173,-2.3865073,111.375
60.32170295715332,1.2547112,3.851437,1.3209689,-0.2473919,-0.22726181,-2.4081678,111.375
60.36163067817688,1.2945589,3.829102,1.3124843,-0.24713627,-0.21183224,-2.4236825,111.375
60.39986324310303,1.3147264,3.816802,1.3073028,-0.2461456,-0.18877831,-2.44316,111.375
60.44124794006348,1.3664335,3.7830186,1.2947108,-0.24468653,-0.16296063,-2.4622543,111.375
60.48047423362732,1.3942138,3.7603087,1.2873939,-0.24188304,-0.12772153,-2.485397,111.375
60.55959391593933,1.458636,3.706908,1.2674611,-0.23586924,-0.07429736,-2.5177846,111.16626
60.598169565200806,1.4866936,3.6818607,1.2573407,-0.23183551,-0.042647243,-2.5366955,109.873375
60.63693952560425,1.5203124,3.6508584,1.2445942,-0.22591716,-0.0027416234,-2.5612504,110.32667
60.71383476257324,1.569344,3.6034203,1.2240701,-0.21657361,0.051691424,-2.5976062,110.50346
60.752065658569336,1.6078945,3.5663586,1.2072191,-0.21036376,0.08134463,-2.6203768,109.90366
60.79024004936218,1.6351789,3.539252,1.1942724,-0.20391552,0.109206244,-2.6442385,110.35312
60.828208684921265,1.6630253,3.512521,1.1806422,-0.19891903,0.12851791,-2.6628113,110.85745
60.867003202438354,1.6918929,3.4947577,1.1601273,-0.19068348,0.15769179,-2.6951425,111.00475
60.90567135810852,1.72451,3.4548495,1.1513754,-0.18415502,0.17776115,-2.7218876,110.20878
60.94523048400879,1.7469733,3.4354842,1.1408387,-0.1797604,0.19071257,-2.7425625,110.619835
60.98538661003113,1.7873836,3.4001324,1.1215769,-0.1745317,0.20491828,-2.7702665,111.375
61.02460169792175,1.8168299,3.3752816,1.1077901,-0.1707876,0.21561389,-2.7983603,110.25448
61.06324481964111,1.8530835,3.345034,1.0908228,-0.16794743,0.22247042,-2.826945,109.9008
61.10214948654175,1.8829584,3.322434,1.0772007,-0.1670916,0.22541137,-2.8485515,110.35062
61.17769956588745,1.9513981,3.2700114,1.0463494,-0.17024854,0.22229932,-2.9161797,110.27819
61.2554497718811,2.014578,3.2245455,1.0177108,-0.17916995,0.2090131,-2.9715064,108.73834
61.29555559158325,2.052388,3.198392,0.9994521,-0.18733615,0.19774053,-3.0043447,107.90908
61.37151384353638,2.117053,3.1525512,0.96956736,-0.20845577,0.16975473,-3.0741317,109.95276
61.41127872467041,2.155546,3.124303,0.95036006,-0.21806918,0.15773404,-3.101003,111.2135
61.487571239471436,2.2193623,3.0763192,0.9190808,-0.2532496,0.11857482,3.1001163,109.24857
61.562910318374634,2.2783792,3.0260925,0.88549787,-0.28561634,0.08668027,3.0412953,109.87806
61.60086154937744,2.3136892,2.9938996,0.8637646,-0.30564454,0.06798968,3.0129132,109.41518
61.63876414299011,2.3405683,2.9668088,0.84722805,-0.32620955,0.048842326,2.9898193,107.85069
61.6794376373291,2.372954,2.9328287,0.82569623,-0.34651342,0.029135125,2.9719498,108.571205
61.718032360076904,2.396192,2.9038718,0.8057855,-0.36166683,0.014133596,2.961857,107.25848
61.755831480026245,2.4201963,2.8730543,0.7912249,-0.37989292,-0.0063809515,2.9532304,105.41793
61.79461359977722,2.4454646,2.835367,0.7693661,-0.3969194,-0.027452944,2.9496279,102.56205
61.83244752883911,2.4648674,2.8030398,0.7538556,-0.4113638,-0.048678897,2.9509184,104.05157
61.87350845336914,2.4846027,2.7637093,0.7340406,-0.4208131,-0.06478911,2.9551923,102.48557
61.911457538604736,2.4997241,2.7300274,0.7197765,-0.43233848,-0.09081111,2.9668186,103.038345
61.94886112213135,2.5126011,2.6931329,0.70420176,-0.43664205,-0.10544354,2.9760563,104.456085
62.02772116661072,2.5341651,2.6145449,0.6753895,-0.43461046,-0.13755487,3.0052454,103.28967
62.06763458251953,2.542384,2.5762253,0.66257125,-0.4268722,-0.14938405,3.0229454,105.229836
62.10600781440735,2.548581,2.5406663,0.65748817,-0.41565332,-0.15636235,3.0379567,106.32215
62.18158197402954,2.5541728,2.4646287,0.6984698,-0.4085983,-0.16804151,3.0362308,111.375
62.21913957595825,2.5537944,2.4270759,0.7134968,-0.33774468,-0.17010297,3.0419185,111.375
62.25938558578491,2.5531561,2.38524,0.7356868,-0.27725452,-0.16867368,3.0498228,111.375
62.29857110977173,2.5503411,2.3493726,0.7525065,-0.25566825,-0.16554102,3.0583725,111.375
62.33767342567444,2.544169,2.3072526,0.76638925,-0.19621995,-0.15572387,3.0735621,111.375
62.37570023536682,2.537743,2.2727032,0.7756892,-0.16028327,-0.14832631,3.0860498,111.375
62.41449952125549,2.5304933,2.2405717,0.789205,-0.12557445,-0.13378166,3.1021514,111.375
62.45425510406494,2.5224743,2.2095537,0.79829746,-0.09779399,-0.12170186,3.116893,111.106476
62.56709909439087,2.4935594,2.119603,0.8242367,-0.003258626,-0.0535324,-3.1082141,107.41404
62.60567092895508,2.4809945,2.0905077,0.8310518,0.00990554,-0.035935678,-3.1000178,106.31816
